	 -3.44 	 1.46 	 3.54 	 25.85
	 -3.43 	 1.53 	 3.55 	 25.85
	 -3.41 	 1.59 	 3.56 	 25.85
	 -3.40 	 1.66 	 3.57 	 25.85
	 -3.38 	 1.73 	 3.58 	 25.85
	 -3.36 	 1.80 	 3.59 	 25.85
	 -3.34 	 1.87 	 3.60 	 25.85
	 -3.33 	 1.93 	 3.61 	 25.85
	 -3.31 	 2.00 	 3.62 	 25.86
	 -3.29 	 2.06 	 3.63 	 25.86
	 -3.26 	 2.13 	 3.64 	 25.86
	 -3.24 	 2.20 	 3.65 	 25.86
	 -3.22 	 2.26 	 3.66 	 25.86
	 -3.20 	 2.33 	 3.67 	 25.86
	 -3.17 	 2.39 	 3.68 	 25.86
	 -3.15 	 2.45 	 3.69 	 25.86
	 -3.13 	 2.52 	 3.70 	 25.86
	 -3.10 	 2.58 	 3.71 	 25.86
	 -3.07 	 2.64 	 3.72 	 25.87
	 -3.05 	 2.70 	 3.73 	 25.87
	 -3.02 	 2.76 	 3.74 	 25.87
	 -2.99 	 2.82 	 3.75 	 25.87
	 -2.96 	 2.88 	 3.76 	 25.87
	 -2.93 	 2.94 	 3.77 	 25.87
	 -2.90 	 3.00 	 3.78 	 25.88
	 -2.87 	 3.06 	 3.79 	 25.88
	 -2.84 	 3.12 	 3.80 	 25.88
	 -2.81 	 3.17 	 3.81 	 25.88
	 -2.78 	 3.23 	 3.82 	 25.88
	 -2.75 	 3.28 	 3.83 	 25.89
	 -2.71 	 3.34 	 3.84 	 25.89
	 -2.68 	 3.39 	 3.85 	 25.89
	 -2.65 	 3.45 	 3.86 	 25.89
	 -2.61 	 3.50 	 3.87 	 25.89
	 -2.58 	 3.55 	 3.88 	 25.90
	 -2.54 	 3.60 	 3.89 	 25.90
	 -2.50 	 3.66 	 3.90 	 25.90
	 -2.47 	 3.71 	 3.91 	 25.91
	 -2.43 	 3.75 	 3.92 	 25.91
	 -2.39 	 3.80 	 3.93 	 25.91
	 -2.35 	 3.85 	 3.94 	 25.91
	 -2.32 	 3.90 	 3.95 	 25.92
	 -2.28 	 3.94 	 3.96 	 25.92
	 -2.24 	 3.99 	 3.97 	 25.92
	 -2.20 	 4.03 	 3.98 	 25.93
	 -2.16 	 4.08 	 3.99 	 25.93
	 -2.11 	 4.12 	 4.00 	 25.93
	 -2.07 	 4.16 	 4.01 	 25.94
	 -2.03 	 4.21 	 4.02 	 25.94
	 -1.99 	 4.25 	 4.03 	 25.94
	 -1.95 	 4.29 	 4.04 	 25.95
	 -1.90 	 4.32 	 4.05 	 25.95
	 -1.86 	 4.36 	 4.06 	 25.95
	 -1.82 	 4.40 	 4.07 	 25.96
	 -1.77 	 4.44 	 4.08 	 25.96
	 -1.73 	 4.47 	 4.09 	 25.97
	 -1.68 	 4.51 	 4.10 	 25.97
	 -1.64 	 4.54 	 4.11 	 25.97
	 -1.59 	 4.57 	 4.12 	 25.98
	 -1.55 	 4.60 	 4.13 	 25.98
	 -1.50 	 4.64 	 4.14 	 25.99
	 -1.45 	 4.67 	 4.15 	 25.99
	 -1.41 	 4.69 	 4.16 	 26.00
	 -1.36 	 4.72 	 4.17 	 26.00
	 -1.31 	 4.75 	 4.18 	 26.00
	 -1.26 	 4.78 	 4.19 	 26.01
	 -1.22 	 4.80 	 4.20 	 26.01
	 -1.17 	 4.83 	 4.21 	 26.02
	 -1.12 	 4.85 	 4.22 	 26.02
	 -1.07 	 4.87 	 4.23 	 26.03
	 -1.02 	 4.89 	 4.24 	 26.03
	 -0.97 	 4.91 	 4.25 	 26.04
	 -0.92 	 4.93 	 4.26 	 26.04
	 -0.87 	 4.95 	 4.27 	 26.05
	 -0.83 	 4.97 	 4.28 	 26.05
	 -0.78 	 4.99 	 4.29 	 26.06
	 -0.73 	 5.00 	 4.30 	 26.06
	 -0.68 	 5.02 	 4.31 	 26.07
	 -0.63 	 5.03 	 4.32 	 26.07
	 -0.57 	 5.04 	 4.33 	 26.08
	 -0.52 	 5.05 	 4.34 	 26.08
	 -0.47 	 5.06 	 4.35 	 26.09
	 -0.42 	 5.07 	 4.36 	 26.09
	 -0.37 	 5.08 	 4.37 	 26.10
	 -0.32 	 5.09 	 4.38 	 26.10
	 -0.27 	 5.10 	 4.39 	 26.11
	 -0.22 	 5.10 	 4.40 	 26.11
	 -0.17 	 5.11 	 4.41 	 26.12
	 -0.12 	 5.11 	 4.42 	 26.12
	 -0.07 	 5.11 	 4.43 	 26.13
	 -0.02 	 5.11 	 4.44 	 26.13
	 0.04 	 5.11 	 4.45 	 26.14
	 0.09 	 5.11 	 4.46 	 26.14
	 0.14 	 5.11 	 4.47 	 26.15
	 0.19 	 5.11 	 4.48 	 26.16
	 0.24 	 5.10 	 4.49 	 26.16
	 0.29 	 5.10 	 4.50 	 26.17
	 0.34 	 5.09 	 4.51 	 26.17
	 0.39 	 5.09 	 4.52 	 26.18
	 0.44 	 5.08 	 4.53 	 26.18
	 0.49 	 5.07 	 4.54 	 26.19
	 0.55 	 5.06 	 4.55 	 26.19
	 0.60 	 5.05 	 4.56 	 26.20
	 0.65 	 5.04 	 4.57 	 26.20
	 0.70 	 5.02 	 4.58 	 26.21
	 0.75 	 5.01 	 4.59 	 26.21
	 0.80 	 4.99 	 4.60 	 26.22
	 0.85 	 4.98 	 4.61 	 26.22
	 0.90 	 4.96 	 4.62 	 26.23
	 0.95 	 4.94 	 4.63 	 26.23
	 1.00 	 4.92 	 4.64 	 26.24
	 1.04 	 4.91 	 4.65 	 26.24
	 1.09 	 4.88 	 4.66 	 26.25
	 1.14 	 4.86 	 4.67 	 26.25
	 1.19 	 4.84 	 4.68 	 26.26
	 1.24 	 4.82 	 4.69 	 26.26
	 1.29 	 4.79 	 4.70 	 26.26
	 1.33 	 4.77 	 4.71 	 26.27
	 1.38 	 4.74 	 4.72 	 26.27
	 1.43 	 4.71 	 4.73 	 26.28
	 1.48 	 4.68 	 4.74 	 26.28
	 1.52 	 4.65 	 4.75 	 26.29
	 1.57 	 4.62 	 4.76 	 26.29
	 1.62 	 4.59 	 4.77 	 26.30
	 1.66 	 4.56 	 4.78 	 26.30
	 1.71 	 4.53 	 4.79 	 26.30
	 1.75 	 4.49 	 4.80 	 26.31
	 1.80 	 4.46 	 4.81 	 26.31
	 1.84 	 4.42 	 4.82 	 26.32
	 1.88 	 4.38 	 4.83 	 26.32
	 1.93 	 4.35 	 4.84 	 26.32
	 1.97 	 4.31 	 4.85 	 26.33
	 2.01 	 4.27 	 4.86 	 26.33
	 2.06 	 4.23 	 4.87 	 26.33
	 2.10 	 4.19 	 4.88 	 26.34
	 2.14 	 4.14 	 4.89 	 26.34
	 2.18 	 4.10 	 4.90 	 26.34
	 2.22 	 4.06 	 4.91 	 26.35
	 2.26 	 4.01 	 4.92 	 26.35
	 2.30 	 3.97 	 4.93 	 26.35
	 2.34 	 3.92 	 4.94 	 26.36
	 2.38 	 3.88 	 4.95 	 26.36
	 2.42 	 3.83 	 4.96 	 26.36
	 2.46 	 3.78 	 4.97 	 26.37
	 2.50 	 3.73 	 4.98 	 26.37
