	 1.16 	 4.73 	 4.68 	 25.11
	 1.21 	 4.71 	 4.69 	 25.11
	 1.26 	 4.69 	 4.70 	 25.12
	 1.30 	 4.66 	 4.71 	 25.12
	 1.35 	 4.63 	 4.72 	 25.13
	 1.40 	 4.61 	 4.73 	 25.13
	 1.44 	 4.58 	 4.74 	 25.13
	 1.49 	 4.55 	 4.75 	 25.14
	 1.53 	 4.52 	 4.76 	 25.14
	 1.58 	 4.49 	 4.77 	 25.14
	 1.62 	 4.46 	 4.78 	 25.14
	 1.67 	 4.43 	 4.79 	 25.15
	 1.71 	 4.39 	 4.80 	 25.15
	 1.75 	 4.36 	 4.81 	 25.15
	 1.80 	 4.32 	 4.82 	 25.16
	 1.84 	 4.29 	 4.83 	 25.16
	 1.88 	 4.25 	 4.84 	 25.16
	 1.93 	 4.21 	 4.85 	 25.16
	 1.97 	 4.17 	 4.86 	 25.16
	 2.01 	 4.14 	 4.87 	 25.17
	 2.05 	 4.10 	 4.88 	 25.17
	 2.09 	 4.05 	 4.89 	 25.17
	 2.13 	 4.01 	 4.90 	 25.17
	 2.17 	 3.97 	 4.91 	 25.17
	 2.21 	 3.93 	 4.92 	 25.17
	 2.25 	 3.88 	 4.93 	 25.17
	 2.29 	 3.84 	 4.94 	 25.18
	 2.32 	 3.79 	 4.95 	 25.18
	 2.36 	 3.74 	 4.96 	 25.18
	 2.40 	 3.70 	 4.97 	 25.18
	 2.43 	 3.65 	 4.98 	 25.18
	 2.47 	 3.60 	 4.99 	 25.18
	 2.51 	 3.55 	 5.00 	 25.18
	 2.54 	 3.50 	 5.01 	 25.18
	 2.58 	 3.45 	 5.02 	 25.18
	 2.61 	 3.40 	 5.03 	 25.18
	 2.64 	 3.35 	 5.04 	 25.18
	 2.68 	 3.29 	 5.05 	 25.18
	 2.71 	 3.24 	 5.06 	 25.18
	 2.74 	 3.19 	 5.07 	 25.17
	 2.77 	 3.13 	 5.08 	 25.17
	 2.80 	 3.08 	 5.09 	 25.17
	 2.83 	 3.02 	 5.10 	 25.17
	 2.86 	 2.96 	 5.11 	 25.17
	 2.89 	 2.91 	 5.12 	 25.17
	 2.92 	 2.85 	 5.13 	 25.17
	 2.95 	 2.79 	 5.14 	 25.16
	 2.98 	 2.73 	 5.15 	 25.16
	 3.00 	 2.67 	 5.16 	 25.16
	 3.03 	 2.61 	 5.17 	 25.16
	 3.05 	 2.55 	 5.18 	 25.16
	 3.08 	 2.49 	 5.19 	 25.15
	 3.10 	 2.43 	 5.20 	 25.15
	 3.13 	 2.37 	 5.21 	 25.15
	 3.15 	 2.30 	 5.22 	 25.15
	 3.17 	 2.24 	 5.23 	 25.14
	 3.19 	 2.18 	 5.24 	 25.14
	 3.21 	 2.11 	 5.25 	 25.14
	 3.24 	 2.05 	 5.26 	 25.13
	 3.26 	 1.98 	 5.27 	 25.13
	 3.27 	 1.92 	 5.28 	 25.13
	 3.29 	 1.85 	 5.29 	 25.12
	 3.31 	 1.79 	 5.30 	 25.12
	 3.33 	 1.72 	 5.31 	 25.11
	 3.34 	 1.66 	 5.32 	 25.11
	 3.36 	 1.59 	 5.33 	 25.11
	 3.38 	 1.52 	 5.34 	 25.10
	 3.39 	 1.45 	 5.35 	 25.10
	 3.40 	 1.39 	 5.36 	 25.09
	 3.42 	 1.32 	 5.37 	 25.09
	 3.43 	 1.25 	 5.38 	 25.09
	 3.44 	 1.18 	 5.39 	 25.08
	 3.45 	 1.11 	 5.40 	 25.08
	 3.46 	 1.04 	 5.41 	 25.07
	 3.47 	 0.97 	 5.42 	 25.07
	 3.48 	 0.90 	 5.43 	 25.06
	 3.49 	 0.83 	 5.44 	 25.06
	 3.50 	 0.76 	 5.45 	 25.05
	 3.50 	 0.69 	 5.46 	 25.05
	 3.51 	 0.62 	 5.47 	 25.04
	 3.52 	 0.55 	 5.48 	 25.04
	 3.52 	 0.48 	 5.49 	 25.03
	 3.53 	 0.41 	 5.50 	 25.03
	 3.53 	 0.34 	 5.51 	 25.02
	 3.53 	 0.27 	 5.52 	 25.02
	 3.53 	 0.20 	 5.53 	 25.01
	 3.53 	 0.13 	 5.54 	 25.01
	 3.54 	 0.06 	 5.55 	 25.00
	 3.54 	 -0.01 	 5.56 	 25.00
	 3.53 	 -0.08 	 5.57 	 24.99
	 3.53 	 -0.15 	 5.58 	 24.99
	 3.53 	 -0.22 	 5.59 	 24.98
	 3.53 	 -0.29 	 5.60 	 24.98
	 3.52 	 -0.36 	 5.61 	 24.97
	 3.52 	 -0.43 	 5.62 	 24.97
	 3.51 	 -0.50 	 5.63 	 24.96
