	 -13.72 	 4037.27 	 0.13 	 16299914.031749
	 -12.51 	 4064.71 	 0.13 	 16522207.392043
	 -11.29 	 4089.74 	 0.13 	 16726194.670672
	 -10.07 	 4112.32 	 0.13 	 16911376.938989
	 -8.83 	 4132.45 	 0.13 	 17077299.812377
	 -7.59 	 4150.11 	 0.13 	 17223554.592551
	 -6.35 	 4165.30 	 0.13 	 17349779.303998
	 -5.10 	 4177.99 	 0.13 	 17455659.621183
	 -3.84 	 4188.19 	 0.13 	 17540929.681046
	 -2.59 	 4195.87 	 0.13 	 17605372.777484
	 -1.33 	 4201.05 	 0.13 	 17648821.938435
	 -0.07 	 4203.71 	 0.13 	 17671160.386907
	 1.19 	 4203.85 	 0.14 	 17672321.883963
	 2.45 	 4201.46 	 0.14 	 17652290.949320
	 3.71 	 4196.56 	 0.14 	 17611102.957544
	 4.97 	 4189.13 	 0.14 	 17548844.112094
	 6.23 	 4179.18 	 0.14 	 17465651.300062
	 7.48 	 4166.73 	 0.14 	 17361711.826933
	 8.73 	 4151.76 	 0.14 	 17237263.028410
	 9.98 	 4134.29 	 0.14 	 17092591.758912
	 11.22 	 4114.34 	 0.14 	 16928033.760497
	 12.45 	 4091.90 	 0.14 	 16743972.916354
	 13.68 	 4067.00 	 0.14 	 16540840.389559
	 14.90 	 4039.64 	 0.14 	 16319113.645820
	 16.11 	 4009.84 	 0.14 	 16079315.361312
	 17.32 	 3977.61 	 0.14 	 15822012.220503
	 18.51 	 3942.98 	 0.14 	 15547813.609248
	 19.69 	 3905.97 	 0.14 	 15257370.205516
	 20.86 	 3866.59 	 0.14 	 14951372.468258
	 22.02 	 3824.86 	 0.14 	 14630549.026675
	 23.17 	 3780.82 	 0.14 	 14295664.975333
	 24.31 	 3734.48 	 0.14 	 13947520.081405
	 25.43 	 3685.87 	 0.14 	 13586946.908312
	 26.53 	 3635.02 	 0.14 	 13214808.858160
	 27.62 	 3581.96 	 0.14 	 12831998.136038
	 28.70 	 3526.72 	 0.14 	 12439433.641584
	 29.75 	 3469.34 	 0.14 	 12038058.794586
	 30.80 	 3409.83 	 0.14 	 11628839.300690
	 31.82 	 3348.24 	 0.14 	 11212760.861641
	 32.82 	 3284.61 	 0.14 	 10790826.834079
	 33.81 	 3218.97 	 0.14 	 10364055.841876
	 34.77 	 3151.36 	 0.14 	 9933479.348452
	 35.72 	 3081.82 	 0.14 	 9500139.195944
	 36.64 	 3010.38 	 0.14 	 9065085.117505
	 37.55 	 2937.10 	 0.14 	 8629372.228138
	 38.43 	 2862.01 	 0.14 	 8194058.499259
	 39.29 	 2785.16 	 0.15 	 7760202.222630
	 40.12 	 2706.59 	 0.15 	 7328859.470013
